,listing_id,id,date,reviewer_id,reviewer_name,comments,review_lang,t_comments
577,14426124,98970507,2016-09-02,84846754,Lisa, Phil. war. ein. toller. Gastgeber. Sein. Apartment. ist. ganz. toll. eingerichtet. es. fehlt. an. nichts. und. alles. war. so. liebevoll. f. r. uns. vorbereitet. Die. Lage. ist. ebenfalls. super. Direkt. am. Strand. und. die. Innenstadt. erreicht. man. auch. ganz. schnell. Die. Bilder. im. Netz. stimmen. exakt. mit. der. Realit. t. berein. Jederzeit. wieder. ,de,Phil. Was.one.Great.Host.His.Apartment.is.all.Great.furnished.it.is missing.on.Nothing.and.everything.was.so.lovingly.f. r.US.prepared.The.Position.is.Likewise.great.Direct.at the beach.and.the.Downtown.achieved.Man.also.all.fast.The.Photos.in the.Network.voices.exactly.With.the.Realit.T.Here.At any time.again.
578,4279959,22633233,2014-11-10,20669781,Jana," Wir. hatte. eine. fantastische. zeit. in. Boston. in. Adelines. Appartement. Wir. wurden. sehr. lieb. willkommen. gehei. en. uns. Tipps. gegeben. was. wir. uns. anschauen. k. nnen. und. einen. Reisef. hrer. geliehen. Alles. hat. perfekt. geklappt. und. die. Wohnung. war. sauber. und. gem. tlich. Au. erdem. hat. uns. Adline. sogar. Handt. cher. zur. verf. gung. gestellt. Und. nicht. zu. vergessen. nat. rlich. auch. die. rooftop. terrace. mit. Blick. auf. die. Skyline. und. die. tolle. Lage. direkt. im. Stadtzentrum. , Also. ich. kann. Adelines. Wohnung. wirklich. nur. empfehlen. ",de,"We.had.one.Fantastic.time.in. Boston.in. Adelines.Apartment.We.became.very.Dear.welcome.Hearing.EN.US.Tips.given.What.weather.US.look at.k.n.and.a.Career.Hrer.borrow.Everything.has.Perfect.succeeded.and.the.Apartment.was.clean.and.Gem. Of.Au.First of all.has.US.Adline.even.Hand.Cher.to the.Author.Gung.placed.And.not.to.forget.Nat.Rich.also.the.Rooftop.Terrace.With.View.on.the.Skyline.and.the.great.Position.direct.in the.City center., So.I.can.Adelines.Apartment.really.only.recommend."
579,750438,12080400,2014-04-22,13687231,Klaus," Es. war. eine. sehr. gute. Entscheidung. unsere. Woche. in. Boston. hier. zu. verbringen. Lisa. und. John. waren. wundervolle. Gastgeber. immer. hilfreich. wenn. es. um. Tipps. f. r. die. Ausfl. ge. ging. und. angenehm. zur. ckhaltend. wenn. man. seine. Ruhe. wollte. Ein. zwar. kleines. G. stezimmer. aber. daf. r. viel. Bewegungsfreiheit. im. ger. umigen. Haus. eigener. K. hlschrank. eigener. TV. nette. Begr. ungsgaben. schnelles. und. zuverl. ssiges. Internet. absolut. nichts. fehlte. Darum. 5. Sterne. und. eine. vorbehaltlose. Empfehlung. , Absolutely. wonderful. experience. Thank. you. Lisa. and. John. ",de,"It.was.one.very.quality.Decision.our.Week.in. Boston.here.to.spend.Lisa.and.John.was.Wonderful.Host.always.helpful.if.it.around.Tips.f. r.the.ExternalGe.went.and.pleasant.to the.Cutting.if.Man.his.Quiet.wanted.A.that is.Small.G. Start room.but.DAF.r.a lot.Freedom of movement.in the.Ger.Umigen.House.Own.K. bar cabinet.Own.TV.Nice.Cook.Tips.Fast.and.Reliable.SSSIGE.Internet.absolutely.Nothing.missed.Therefore.5 Stars.and.one.Required.Recommendation., Absolutely.Wonderful.Experience.Thank.YOU.Lisa.And. John."
580,750438,17863145,2014-08-18,398180,Mélissa Et Damien, Notre. s. jour. a. JP. a. t. tr. s. agr. able. lisa. est. une. h. te. accueillante. et. attentive. sa. maison. est. tr. s. belle. avec. son. jardin. et. sa. grande. cuisine. la. rue. est. calme. et. toute. l. activit. de. JP. est. a. 5. minutes. a. pied. Le. m. tro. ligne. orange. est. a. 10. mn. ce. qui. permet. d. tre. dans. le. centre. en. 30. mn. On. a. ador. boston. ,fr,Our.s.day.at.JP.at.t.tr.s.AGR.Able.Lisa.is.a.h.you.Welcoming.and.watchful.her.House.is.tr.s.beautiful.with.his.garden.and.her.big.food.the.Street.is.calmed down.and.all.L.ACTIVITY.of.JP.is.at.5 minutes.at.foot.The.m.Tro.line.orange.is.at.10. Mn.this.Who.allow.d.to be.in.the.center.in.30. Mn.We.at.love.Boston.
581,750438,37183596,2015-07-05,34670692,Martin, Die. Unterkunft. bei. Lisa. ist. besonders. f. r. jene. zu. empfehlen. die. es. gerne. etwas. ruhiger. haben. wollen. Lisa. s. Haus. findet. sich. in. einem. ruhigen. Vorort. von. Boston. mit. sehr. netter. Nachbarschaft. wodurch. man. sehr. schnell. authentisches. Bostoner. Wohnen. sp. rbar. wird. Die. Innenstadt. von. Boston. ist. sehr. einfach. ber. die. Subway. Line. Orange. erreichbar. Das. Haus. von. Lisa. ist. klein. aber. fein. sehr. liebevoll. eingerichtet. wodurch. man. sich. gleich. wohlf. hlt. Besonders. nett. waren. die. Gespr. che. mit. Lisa. bei. einem. Fr. hst. ckskaffee. wo. sie. uns. vieles. ber. und. rund. um. Boston. aber. auch. die. USA. berichten. konnte. Vor. allem. aber. haben. wir. auch. ihre. beiden. zutraulichen. Hauskatzen. sehr. schnell. in. unser. Herz. geschlossen. Alles. war. sehr. sauber. der. Umgang. miteinander. war. sehr. offen. und. unkompliziert. Wir. haben. uns. rundum. wohl. gef. hlt. und. kommen. bei. Gelegenheit. gerne. wieder. mal. zur. ck. ,de,The.Accomodation.at.Lisa.is.especially.f. r.those.to.recommend.the.it.gladly.something.Quiet.to have.want.Lisa.s. House.find.himself.in. One.Quiet.On site.from.Boston.With.very.Nice.Neighborhood.through which.Man.very.fast.Authentic.Bostoner.Reside.Sp.Rbar.will.The.Downtown.from.Boston.is.very.simple.Ber. The.Subway.Line.Orange.available.The.House.from.Lisa.is.small.but.fine.very.lovingly.furnished.through which.Man.himself.same.Wohlf.Hft.Especially.kind.was.the.TalkChe.With.Lisa.at.One.Fr. Hst.Card coffee.Where.she.US.Much of.Ber. And.around.around.Boston.but.also.the.USA.to report.could.In front.Everything.but.to have.weather.also.their.both.Successful.House cats.very.fast.in our.Heart.closed.Everything.was.very.clean.the.Handling.together.was.very.open minded.and.Uncomplicated.We.to have.US.All around.well.Gef.Hft.and.come.at.Opportunity.gladly.again.just.to the.CK.
582,750438,95983633,2016-08-21,82046527,Ida, Lisa. og. John. er. super. s. de. og. har. gjort. opholdet. meget. nemt. og. hyggeligt. Omr. det. er. rigtig. fint. og. det. er. nemt. at. komme. ind. til. downtown. ,da,Lisa.and.John.is.Super.s. They.and.have.done.the stay.much.Easy.and.cozy.OMR.that.is.correct.fine.and.that.is.Easy.to.come.in.to.downtown.
583,3344322,19221515,2014-09-08,20130617,Ana Maria," La. casa. es. tranquila. y. acogedora. y. la. anfitriona. fue. muy. amable. y. gentil. , La. estadia. fue. muy. agradable. y. espero. poder. ir. de. nuevo. a. la. casa. de. Jessica",es,"The.House.is.quiet.Y.Cozy.Y.the.hostess.it was.very.kind.Y.Gentile., The.stay.it was.very.nice.Y.I hope.can.go.from.new.to.the.House.from.Jessica"
584,3344322,87287050,2016-07-19,52501270,Mia, Vi. havde. nogle. rigtig. gode. dage. hos. Jessica. Huset. l. i. perfekt. afsted. til. tog. og. i. et. hyggeligt. kvarter. Jessica. var. hj. lpsom. og. s. d,da,We.had.some.correct.excellent.days.with.Jessica.The House.l. in. perfect.Off.to.train.and.in a.cozy.quarter.Jessica.was.HJ.LPSOM.and.p. D.
585,10299047,81775880,2016-06-25,52419225,Aurélie," L. appartement. de. Brian. est. beau. lumineux. et. spacieux. et. aussi. bien. quip. machine. laver. clim. C. est. un. h. te. tr. s. r. actif. , Contrairement. aux. autres. airbnb. que. j. ai. pu. faire. on. est. vraiment. chez. lui. l. ses. affaires. etc. Pas. de. souci",fr,"L. apartment.of.Brian.is.beautiful.luminous.and.spacious.and.Also.Good.who P.machine.wash.CLIM.It is.a.h.you.tr.s.r.active., In contrary.to.others.Airbnb.than.j.have.could.To do.we.is.really.at the house of.him.L.his.business.etc.Not.of.worry"
586,4909590,43474726,2015-08-20,26864481,Valentina," Victor. ci. ha. accolte. con. estrema. gentilezza. e. calore. si. reso. disponibile. ad. accoglierci. al. nostro. orario. di. arrivo. nonostante. fosse. diverso. da. quello. di. check. in. , Durante. il. nostro. incontro. ci. ha. illustrato. l. appartamento. e. soprattutto. si. reso. totalmente. disponibile. per. qualunque. nostra. necessit. stato. subito. evidente. quanto. Victor. sia. una. persona. simpatica. e. gentilissima. , L. appartamento. pulito. ed. estremamente. comodo. e. funzionale. al. suo. interno. c. tutto. il. necessario. per. vivere. un. ottimo. soggiorno. Ho. apprezzato. moltissimo. i. fogli. plastificati. appesi. sopra. il. televisore. contenenti. numeri. informazioni. necessarie. a. qualunque. nostra. necessit. Oltre. a. ci. Victor. ci. ha. fatto. trovare. il. necessario. per. fare. colazione. ci. ha. chiesto. via. mail. cosa. preferissimo. davvero. carino. ed. anche. acqua. ed. alcolici. nel. frigo. , La. zona. tranquilla. e. ricca. di. ristoranti. e. bar. e. di. fronte. casa. ferma. la. metro. verde. che. passa. frequentemente. , Suggerisco. assolutamente. questa. location. per. chiunque. voglia. passare. qualche. fantastica. giornata. a. Boston. e. se. dovessi. tornare. nuovamente. in. questa. citt. sicuramente. tornerei. da. Victor. ",it,"Victor. there. has. welcomed. with. Extreme. kindness. And. heat. Yes. made. available. to. welcoming us. to the. our. hours. from. I arrive. despite. it were. different. from. that. from. Check. in. , During. the. our. encounter. there. has. Illustrated. L. apartment. And. above all. Yes. made. Totally. available. for. any. our. Necessit. state. immediately. evident. how much. Victor. be. a. person. nice. And. Very kind. , The apartment. cleaned up. and. extremely. comfortable. And. functional. to the. of him. internal. c. everything. the. necessary. for. to live. a. optimal. living room. I have. appreciated. very very much. the. sheets. plasticized. hanging. over it. the. television. containing. numbers. information. Necessary. to. any. our. Necessit. Beyond. to. there. Victor. there. has. done. to find. the. necessary. for. do. Breakfast. there. has. asked. Street. Mail. what. Preferred. really. cute. and. also. water. and. Alcohol. In the. fridge. , Area. calm. And. rich. from. Restaurants. And. bar. And. from. forehead. home. stop. there. meter. green. that. Pass. frequently. I suggest. absolutely. this. Location. for. whoever. wants. pass. some. Fantastic. day. to. Boston. And. self. Should it. return. again. in. this. City surely. I would go back. from. Victor."
587,4909590,52249196,2015-10-27,45093548,Marie-Hélène, Chouette. petit. studio. 2. pas. du. train. Facile. de. se. stationner. dans. les. rues. avoisinantes. sans. se. casser. la. t. te. et. de. profiter. du. transport. en. commun. En. plus. Victor. nous. avait. laisser. de. la. bi. re. au. frigo. et. du. caf. pour. le. matin. ,fr,Owl.small.studio.2. Not.from.train.Easy.of.SE.park.in.the.Streets.neighboring.without.SE.to break.the.t.you.and.of.take advantage.from.transport.in.commmon.In.more.Victor.we.had.let.of.the.bi.D.to.fridge.and.from.Caf.for.the.morning.
588,4909590,78215222,2016-06-05,29140209,Serena," Victor. stato. gentilissimo. e. premuroso. Il. suo. appartamento. carino. e. pulito. e. per. di. pi. in. ottima. posizione. per. visitare. Boston. la. metro. passa. proprio. davanti. e. c. un. bus. diretto. per. Harvard. Il. quartiere. tranquillo. dispone. di. bar. e. supermercati. , E. disponibile. anche. un. cucinino. per. piccoli. pasti. non. manca. niente. Bellissime. le. foto. appese. ai. muri. ci. si. perde. a. guardarle. ",it,"Victor.state.very kind.And.Thoughtful.The. Of him.apartment.cute.And.cleaned up.And.for.from.Pi.in.Great.position.for.to visit.Boston.there.meter.Pass.own.front.And.c.a.Bus.direct.for.Harvard.The district.calm.It has.from.bar.And.Supermarkets., It's available.also.a.kitchenette.for.little ones.Meals.not.is missing.nothing.Beautiful.the.photo.hanging.to the.Walls.there.Yes.lose.to.Watch them."
589,4909590,80441107,2016-06-18,74393729,Qiong, Convenient. studio. ,it,Convenient. studio.
590,4909590,81740129,2016-06-24,49553005,Edouard," L. appart. de. VJ. est. id. al. pour. visiter. la. ville. c. est. tr. s. propre. il. y. a. tout. ce. qui. faut. et. bien. situ. commerces. restos. et. transports. en. commun. , . , VJ. est. un. h. te. tr. s. attentionn. c. est. appr. ciable. de. trouver. un. appart. climatis. de. l. eau. et. autres. boissons. au. frais. et. des. choses. grignoter. , L. entr. e. et. la. sortie. de. l. appart. se. sont. bien. pass. es. VJ. est. tr. s. arrangeant. , Je. recommande. chaudement. cet. appart. et. garde. l. adresse. sous. le. coude. au. cas. o. ",fr,"L. appart.of.VJ.is.ID.Al.for.to visit.the.city.vs.is.tr.s.own.he.y.at.all.this.Who.should.and.Good.if you.businesses.Eating.and.Transport.in.commmon.,., VJ.is.a.h.you.tr.s.attentive.vs.is.appr.cable.of.find.a.appart.Air conditioning.of.L.water.and.others.drinks.to.costs.and.from.things.nibble., L. ENTR.e.and.the.exit.of.L.appart.SE.are.Good.Pass.es.VJ.is.tr.s.Arranging., I.recommended.warmly.this.appart.and.keep.L.address.under.the.elbow.to.case.o."
591,4909590,89034504,2016-07-26,77280294,Jill," Victor. , . checkin. , . , . , . , . , . , . , . downtown. , . green. line. , . ",ko,"Victor. , . checkin. , . , . , . , . , . , . , . downtown. , . green. line. , ."
592,4275846,39515211,2015-07-24,26642463,Liliana, Ahmed. y. Eddy. siempre. muy. amables. la. ubicaci. n. del. estudio. es. ideal. El. aire. acondicionado. funcionaba. a. la. perfecci. n. no. el. control. de. la. TV. pero. ese. no. fue. problema. para. mi. El. WiFi. tambi. n. funcionaba. de. manera. correcta. la. cocina. perfectamente. equipada. y. funcionando. aunque. no. utilic. la. estufa. Pero. algunos. los. comentarios. de. otros. usuarios. resultaron. ciertos. por. ejemplo. agujeros. en. las. ventanas. Ahmed. coment. que. los. reparar. Otra. observaci. n. que. tengo. y. que. no. vi. que. la. hiciera. ning. n. otro. usuario. es. que. el. edificio. a. pesar. de. ser. de. No. Fumar. ol. a. fuertemente. a. cigarro. en. ocasiones. lo. malo. es. que. ese. olor. a. cigarro. no. era. solamente. en. las. reas. comunes. dentro. del. estudio. tambi. n. llegaba. a. haber. ese. FUERTE. olor. a. cigarro. sobre. todo. por. las. ma. anas. y. algunas. veces. por. las. tardes. ojo. nadie. afuera. en. la. calle. estaba. fumando. en. esos. momentos. Sobre. aviso. no. hay. enga. o. efectivamente. el. lugar. resulta. muy. ruidoso. durante. el. fin. de. semana. y. entre. semana. tambi. n. por. el. ruido. de. la. calle. por. lo. que. creo. que. ser. a. conveniente. que. sustituyeran. las. ventanas. por. algunas. que. sean. aislantes. a. parte. de. que. sellen. los. agujeros. que. ya. coment. En. fin. hice. mis. dem. s. comentarios. y. propuestas. de. mejora. puertas. y. cortinas. a. Ahmed. espero. que. las. tome. en. cuenta. por. el. bien. de. la. reputaci. n. de. este. lugar. que. como. dije. arriba. cuanta. con. una. muy. buena. ubicaci. n. CONCLUSI. N. si. detestas. el. cigarro. o. te. produce. alergia. como. a. mi. definitivamente. busca. otro. lugar. porque. de. aqu. por. lo. menos. en. el. corto. plazo. no. creo. que. se. puedan. librar. de. ese. problema. ,es,Ahmed. Y. Eddy. forever. very. kind the. location n. of. study. is. ideal. The air. conditioned. It worked. to. the. Perfection n. no. the. control. from. the. TV. but. that. no. it was. trouble. for. me. The. WiFi. Tambi n. It worked. from. manner. Right. the. kitchen. perfectly. Equipped. Y. Running. even if. no. Useful. the. stove. But. Some. the. comments. from. others. Users They turned out. some. for. example. holes. in. the. Windows. Ahmed. comment that. the. repair. Other. observation n. that. I have. Y. that. no. saw. that. the. I did. Ning. n. other. Username. is. that. the. edifice. to. weigh. from. to be. from. No Smoking. OL to. strongly. to. cigar. in. Occasions it. bad. is. that. that. odor. to. cigar. no. it was. only. in. the. REAS Common within. of. study. Tambi n. It arrived. to. to have. that. STRONG. odor. to. cigar. about. everything. for. the. MA Anas Y. some. times. for. the. afternoon. eye. no one. outside. in. the. Street. I was. smoking. in. those. Moments About. warning. no. there are. deceive or. effectively. the. place. result. very. noisy. during. the. end. from. week. Y. Come in. week. Tambi n. for. the. noise. from. the. Street. for. it. that. I believe. that. to be. to. convenient. that. They replace. the. Windows. for. some. that. be. Insulators to. part. from. that. Selen. the. holes. that. already. comment In. end. I did. MIS Dem s. comments. Y. Proposals from. improvement. doors. Y. curtains. to. Ahmed. I hope. that. the. take. in. bill. for. the. good. from. the. reputation n. from. this. place. that. What. said. above. how much. with. a. very. good. location n. Conclude N. You hate. the. cigar. or. tea. produces. allergy. What. to. me. definitely. search. other. place. because. from. Here. for. it. less. in. the. short. term. no. I believe. that. I know. can. to rid. from. that. trouble.
593,4275846,70205263,2016-04-17,36332328,Christian," Der. Check. in. verlief. reibungslos. und. ohne. Probleme. Die. Lage. der. Wohnung. ist. absolut. zentral. Fantastisch. Bars. Cafes. Restaurants. U. Bahn. etc. ist. in. 5. Minuten. Fu. weg. zu. erreichen. , Das. Apartment. selbst. ist. exakt. wie. auf. den. Fotos. beschrieben. Wenn. man. nicht. gerade. das. Ritz. Carlton. erwartet. wird. man. nicht. negativ. berrascht. werden. Ger. uschempfindliche. Menschen. k. nnten. sich. von. der. hellh. rigen. Wohnung. eventuell. gest. rt. f. hlen. Da. ich. au. erhalb. meiner. Wohnung. immer. mit. Ohrenst. pseln. schlafe. ist. dies. f. r. mich. nicht. relevant. gewesen. , ",de,"The.Check.in. went.Smooth.and.without.Problems.The.Position.the.Apartment.is.absolutely.central.Fantastic.Bars.Cafes.Restaurants.Subway.etc. is.in 5 minutes.FU.path.to.reach., The.Apartment.itself. is.exactly.how.on.the.Photos.described.When.Man.not.just.that. Ritz.Carlton.expected.will.Man.not.negative.Borrowing.will.Ger. Sensitive.People.k.knoth.himself.from.the.Hellh..Apartment.perhaps.Gest. RT.f. Hen.There.I.Au.Half.Mine.Apartment.always.With.Earth.Pulp.sleep.is.this.f. r.me.not.relevant.been.,"
594,4275846,73397116,2016-05-08,53456192,Titi, Excelente. ubicaci. n. Restaurantes. cerca. Equipado. con. todo. Comodo. Dif. cil. subir. tres. pisos. con. tantas. maletas. pero. es. algo. de. esperarse. en. edificios. viejos. ,es,Excellent.location.Restaurants.near.Equipped.with.everything.Comfortable.Dif. Cil.go up.three.floors.with.many.suitcases.but.is.something.from.be expected.in.buildings.old.
595,205894,1041054,2012-03-25,1892228,Pascal, hotesse. charmante. belle. maison. victorienne. desserte. metro. red. line. tres. proche. et. pratique. ,fr,hostess.charming.beautiful.House.Victorian.desert.Metro.Red.Line.very.close.and.convenient.
596,205894,1117316,2012-04-12,1990891,Celine, Hermina. est. une. h. tesse. parfaite. Tr. s. gentille. et. pleine. de. bons. conseils. Maison. tr. s. belle. et. tr. s. proche. du. m. tro. parfait. pour. un. weekend. d. couverte. ,fr,Hermina.is.a.h.TESSE.perfect.Tr. S.kind.and.full.of.good.advice.House.tr.s.beautiful.and.tr.s.close.from.m.Tro.perfect.for.a.weekend.d.Covered.
597,205894,6698966,2013-08-21,6199661,Martin," The. room. was. very. comfortable. big. and. clean. like. the. pictures. I. don. t. saw. Hermina. but. she. look. like. very. friendly. in. her. mail. The. house. was. clean. but. the. bathroom. was. nt. like. on. the. pictures. I. spent. great. moments. in. Hermina. s. room. , , La. chambre. tait. tr. s. confortable. grande. et. propre. comme. sur. les. photos. Je. n. ai. pas. vu. Hermina. mais. elle. paraissait. tr. s. sympa. dans. ses. mails. La. maison. etait. propre. mais. la. salle. de. bain. n. tait. pas. la. m. me. que. sur. les. photos. J. ai. passer. un. agr. able. moment. chez. Hermina",fr,"Tea.Room.Was.Very.comfortable.Big.and.Clean.Like.tea.Pictures.I. Don.t.SAW.Hermina.goal.SHE.Look.Like.Very.FRIENDLY.in.her.Mail.Tea.House.Was.Clean.goal.tea.Bathroom.Was.NT.Like.we.tea.Pictures.I. SPENT.Great.moments.in.Hermina.s.Room., , Bedroom.tait.tr.s.comfortable.big.and.own.like.on.the.Pictures.I.not.have.not.seen.Hermina.corn.she.seemed.tr.s.nice.in.his.emails.The House.was.own.corn.the.room.of.bath.not.tait.not.the.m.me.than.on.the.Pictures.I have.to pass.a.AGR.Able.moment.at the house of.Hermina"
598,205894,18201523,2014-08-23,19732514,Charlotte," Jolie. maison. chambre. et. salle. de. bain. propres. , Bonne. localisation. juste. c. t. d. une. station. de. m. tro. Je. recommande. cet. endroit. charmant. ",fr,"Pretty.House.bedroom.and.room.of.bath.., Good.location.correct.vs.t.d.a.station.of.m.Tro.I.recommended.this.place.charming."
599,205894,29795367,2015-04-12,3087857,Martina, Hermina. non. era. in. casa. ma. ci. ha. fornito. informazioni. precisissime. e. dettagliatissime. su. come. arrivare. come. accedere. e. come. sistemarci. La. casa. funge. un. po. da. ostello. essendoci. diverse. camere. adibite. agli. ospiti. Rispetto. ad. un. ostello. per. tenuta. pulitissima. o. ordinata. le. camere. sono. belle. i. letti. comodissimi. la. casa. ben. arredata. e. a. disposizione. degli. ospiti. ci. sono. anche. le. cose. essenziali. per. la. colazione. La. metro. davvero. a. pochi. minuti. e. in. poche. fermate. si. arriva. in. centro. a. Boston. il. quartiere. ben. fornito. di. tutti. i. servizi. e. molto. sicuro. In. generale. un. esperienza. che. consiglierei. e. sicuramente. ripeterei. ,it,Hermina.not.she was.in.home.but.there.has.provided.information.very precise.And.Detailed.on.as.arrive.as.log into.And.as.Enter.The House.It acts.a.bit.from.hostel.being there.different.Rooms.Adjusted.to.guests.Respect.to.a.hostel.for.estate.Very clean.or.tidy.the.Rooms.I am.beautiful.the.beds.Very comfortable.there.home.well.Furnished.And.to.disposition.of the.guests.there.I am.also.the.what's this.Essential.for.there.Breakfast.The Metro.really.to.few.minutes.And.in.few.Stop.Yes.he arrives.in.center.to.Boston.the.Neighborhood.well.provided.from.all.the.services.And.very.Safe.In general.a.experience.that.I would recommend.And.surely.I would repeat.
600,205894,39832339,2015-07-26,38151474,Léonard, Nous. avons. eu. un. s. jour. tr. s. agr. able. dans. cette. tr. s. belle. maison. Bien. plac. e. 2. pas. de. la. station. de. m. tro. pour. rejoindre. le. centre. de. Boston. et. aussi. tr. s. proche. de. l. interstate. Nous. vous. la. recommandons. chaudement. ,fr,We.have.EU.a.s.day.tr.s.AGR.Able.in.this.tr.s.beautiful.House.Good.Placement.e.2. Not.of.the.station.of.m.Tro.for.to rejoin.the.center.of.Boston.and.Also.tr.s.close.of.L.Interstate.We.you.the.recommend.warmly.
601,205894,45622256,2015-09-04,42194484,Roberta, Herminia. una. persona. accogliente. stupenda. e. disponibile. la. sua. casa. pulita. grande. e. lei. mette. ha. disposizione. tutto. ci. che. ha. in. cucina. La. colazione. buona. ,it,Herminia.a.person.welcoming.stupendous.And.available.there.her.home.Clean.great.And.she.puts.has.disposition.everything.there.that.she has.in.kitchen.The breakfast.good.
602,205894,51286267,2015-10-19,3357543,Luca," Hermina. non. era. presente. in. casa. ma. ci. ha. lasciato. indicazioni. molto. dettagliate. per. poter. accedere. e. soggiornare. senza. problemi. , Si. dimostrata. molto. disponibile. e. rapida. nel. soddisfare. le. nostre. richieste. via. email. e. sms. , La. casa. molto. ben. tenuta. una. sorta. di. ostello. con. 5. 6. camere. e. 2. bagni. in. comune. buona. la. pulizia. , Abbiamo. trovato. per. la. nostra. camera. un. po. troppo. fredda. senza. la. possibilit. di. poterla. riscaldare. adeguatamente. , . , La. vicinanza. con. la. metro. 3. minuti. a. piedi. la. rende. molto. comoda. per. raggiungere. il. centro. di. Boston. in. circa. 20. minuti. , . , Unico. neo. a. mio. avviso. il. quartiere. Dorchester. che. pur. se. descritto. come. sicuro. a. noi. non. lo. sembrato. affatto. cosa. poi. confermata. facendo. qualche. ricerca. online. diversi. i. reati. gravi. in. zona. Entrambe. le. sere. siamo. dovuti. rientrare. a. passo. svelto. a. causa. delle. persone. non. rassicuranti. ferme. alla. stazione. della. metro. e. lungo. strada. , Questo. ci. ha. impedito. di. godere. appieno. del. soggiorno. non. sentendoci. di. fatto. molto. al. sicuro. al. rientro. la. sera. , . , In. definitva. un. ottimo. alloggio. in. una. zona. per. non. eccelsa. ",it,"Hermina. not. she was. present. in. home. but. there. has. left. Directions. very. Detailed. for. Being able to. log into. And. stay. without. problems. , Yes. Demonstrated. very. available. And. Quick. In the. satisfy. the. our. requests. Street. e-mail. And. SMS. , The House. very. well. estate. a. kind. from. hostel. with. 5. 6. Rooms. And. 2 bathrooms. in. common. good. there. cleaning. , We have. found it. for. there. our. room. a. bit. too. Cold. without. there. Possibility from. Being. heat up. Adequately. ,. , The vicinity. with. there. meter. 3. minutes. to. feet. there. Rende. very. Convenient. for. to reach. the. center. from. Boston. in. about. 20 minutes. ,. , One of a kind. Neo. to. my. notice. the. Neighborhood. Dorchester. that. even though. self. Described. as. Safe. to. we. not. the. seemed. at all. what. then. Confirmed. doing. some. Research. Online. different. the. Reaves. Serious. in. area. Both. the. evenings. are. Due. Return. to. step. quick. to. cause. from the. people. not. Reassuring. Ferme. at the. station. from the. meter. And. long. Street. , This. there. has. Prevented. from. to enjoy. fully. of the. living room. not. Sent us. from. done. very. to the. Safe. to the. come back in. there. evening. ,. , In. Defined. a. optimal. accommodation. in. a. area. for. not. Excellent."
603,205894,52352409,2015-10-28,46310845,Jan," Das. Haus. ist. gut. ausgestattet. die. Vermietung. der. Zimmer. ist. gut. durchorganisiert. An. den. wichtigen. Stellen. finden. sich. Zettel. mit. Hinweisen. fuer. Uebernachtungsgaeste. Insgesamt. werden. 5. Zimmer. vermietet. Der. Kuehlschrank. und. Kuechengeraete. koennen. verwendet. werden. , . , Beim. beschriebenen. kostenlosen. Parkplatz. ist. zu. beachten. dass. montags. jeweils. auf. einer. Strassenseite. Parkverbot. herrscht. auf. der. anderen. konnten. wir. uns. am. Sonntagabend. mit. Glueck. den. letzten. Parkplatz. sichern. , . , Hermina. haben. wir. nicht. persoenlich. getroffen. sie. hat. sich. aber. aeusserst. engagiert. um. uns. ueber. die. Nachrichten. Funktion. gekuemmert. , . , Die. Polizeiwache. direkt. nebenan. hat. uns. nachts. nicht. gestoert. Das. Haus. liegt. sehr. nah. an. der. U. Bahn. und. an. Einkaufsmoeglichkeiten. Allerdings. ist. es. eine. Gegend. in. der. wir. uns. nicht. so. recht. wohl. und. sicher. gefuehlt. haben. ",de,"The.House.is.Well.fitted.the.Rental.the.Room.is.Well.throughout organized.On.the.important.Put.Find.himself.Note.With.Clues.for.Overnight stay.All in all.will.5 rooms.Rented.The.Fridge.and.Kuechengeraete.be able.used.will.,., At the.described.Free one.Parking spot.is.to.note.that. Mondays.respectively.on.One.Street side.Park ban.prevails.on.the.others.could.weather.US.on Sunday evening.With.Happiness.the.Last.Parking spot.to back up.,., Hermina.to have.weather.not.personally.met.she.has.himself.but.extremely.involved.around.US.over.the.Messages.Function.Cashed.,., The.Police Guard.direct.next door.has.US.at night.not.disturbed.The.House.located.very.close.on.the.Subway.and.on.Shopping options.However.is.it.one.Area.in the.weather.US.not.so.law.well.and.secure.Feeled.to have."
604,5783197,40378207,2015-07-30,38235046,Franca Maria, Lisa. ci. ha. gentilmente. accolto. al. nostro. arrivo. la. casa. e. molto. carina. confortevole. e. pulita. il. quartiere. e. molto. elegante. e. abbastanza. centrale. ben. collegato. con. la. metropolitana. e. vicino. a. simpatici. locali. dove. prendere. un. aperitivo,it,Lisa.there.has.kindly.welcomed.to the.our.I arrive.there.home.And.very.nice.comfortable.And.Clean.the.Neighborhood.And.very.elegant.And.enough.central.well.connected.with.there.subway.And.near.to.nice.locals.where is it.to take.a.aperitif
